scorer,DLC_resnet50_skitJul21shuffle1_4800,DLC_resnet50_skitJul21shuffle1_4800,DLC_resnet50_skitJul21shuffle1_4800,DLC_resnet50_skitJul21shuffle1_4800,DLC_resnet50_skitJul21shuffle1_4800,DLC_resnet50_skitJul21shuffle1_4800,DLC_resnet50_skitJul21shuffle1_4800,DLC_resnet50_skitJul21shuffle1_4800,DLC_resnet50_skitJul21shuffle1_4800,DLC_resnet50_skitJul21shuffle1_4800,DLC_resnet50_skitJul21shuffle1_4800,DLC_resnet50_skitJul21shuffle1_4800,DLC_resnet50_skitJul21shuffle1_4800,DLC_resnet50_skitJul21shuffle1_4800,DLC_resnet50_skitJul21shuffle1_4800,DLC_resnet50_skitJul21shuffle1_4800,DLC_resnet50_skitJul21shuffle1_4800,DLC_resnet50_skitJul21shuffle1_4800
bodyparts,tar1,tar1,tar1,tar2,tar2,tar2,tar3,tar3,tar3,lab1,lab1,lab1,lab2,lab2,lab2,lab3,lab3,lab3
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
12,287.06146240234375,640.89111328125,0.8902647495269775,402.30572509765625,639.0308227539062,0.9151314496994019,527.3204956054688,639.044921875,0.9324988126754761,588.8048095703125,565.3474731445312,0.9476578831672668,651.3082275390625,594.40234375,0.8296492099761963,561.6749267578125,640.8831176757812,0.9489505290985107
13,287.47412109375,640.8154907226562,0.8957750201225281,402.30084228515625,638.8907470703125,0.9113681316375732,527.4940185546875,639.0017700195312,0.932007372379303,589.1722412109375,564.8136596679688,0.9524630904197693,652.1099853515625,593.4096069335938,0.8062518835067749,561.7854614257812,640.9082641601562,0.9512675404548645
14,287.6982116699219,640.915283203125,0.8921356797218323,402.3435363769531,638.7481689453125,0.9060273170471191,527.6673583984375,638.857421875,0.9315413236618042,589.978271484375,564.0476684570312,0.9550725817680359,653.4549560546875,592.3128051757812,0.7672424912452698,562.0099487304688,640.6008911132812,0.9516670107841492
15,287.5211486816406,640.5855712890625,0.8878125548362732,402.9969177246094,638.5527954101562,0.9056843519210815,527.81982421875,638.9886474609375,0.9332788586616516,590.3086547851562,564.0799560546875,0.9555495381355286,653.6881103515625,591.2034912109375,0.7453429698944092,562.2669677734375,640.4176635742188,0.950071394443512
16,287.2603759765625,642.1724243164062,0.8960045576095581,402.6622619628906,638.494873046875,0.8996123671531677,528.1276245117188,638.9252319335938,0.9311177134513855,590.66455078125,564.1641235351562,0.9590062499046326,653.7872314453125,590.8869018554688,0.7262610197067261,562.4712524414062,640.6373901367188,0.9502167105674744
17,287.0595397949219,642.2841186523438,0.8915473222732544,402.9386291503906,638.6360473632812,0.9003615975379944,528.1259765625,638.861083984375,0.9307816028594971,590.9166259765625,563.6537475585938,0.9566875696182251,653.89306640625,590.8450927734375,0.7105748653411865,562.3999633789062,640.5955810546875,0.9502987265586853
18,287.4635009765625,642.0957641601562,0.8964043855667114,402.86181640625,638.8839111328125,0.9069263339042664,528.0897827148438,638.9091186523438,0.930116593837738,591.6244506835938,563.4566650390625,0.96194988489151,654.2574462890625,590.6486206054688,0.7147772908210754,562.7395629882812,640.480224609375,0.9504968523979187
19,287.9865417480469,640.502685546875,0.8900152444839478,402.7926025390625,638.9140014648438,0.9054557085037231,528.1281127929688,638.84619140625,0.9318844676017761,592.2344360351562,563.6427612304688,0.9665266871452332,654.4530029296875,590.9459228515625,0.7088072896003723,562.7032470703125,640.0307006835938,0.9501971006393433
20,287.79132080078125,640.839111328125,0.8912177681922913,402.69500732421875,639.0485229492188,0.9004750847816467,528.177001953125,638.8899536132812,0.9317147731781006,592.6202392578125,563.3331298828125,0.9690789580345154,654.5971069335938,590.7631225585938,0.7129771709442139,562.9918823242188,639.8663940429688,0.9477167725563049
21,287.6373596191406,640.7691650390625,0.8902233242988586,403.1685485839844,639.3125610351562,0.8928281664848328,528.2609252929688,638.95947265625,0.9322405457496643,592.7537841796875,562.4883422851562,0.9664347171783447,654.5571899414062,590.3224487304688,0.7208309173583984,562.9291381835938,639.8892211914062,0.9463074803352356
22,287.25396728515625,642.5487060546875,0.8978708386421204,403.056884765625,638.879638671875,0.8874391317367554,528.6254272460938,639.1218872070312,0.9347222447395325,592.6238403320312,561.1932983398438,0.9600839614868164,654.4139404296875,590.16357421875,0.7253912687301636,562.7131958007812,639.5604858398438,0.946367084980011
23,287.1759033203125,642.357666015625,0.8979055285453796,403.0025939941406,639.1619262695312,0.8804371356964111,528.72998046875,639.3114624023438,0.936505138874054,592.2278442382812,560.0343627929688,0.9605591297149658,654.5737915039062,589.7555541992188,0.7430341243743896,562.7915649414062,639.5663452148438,0.9440509080886841
24,287.32952880859375,642.5269775390625,0.9018145799636841,403.195556640625,639.0615234375,0.8816050887107849,528.8079833984375,639.387939453125,0.937452495098114,592.39599609375,559.2335205078125,0.9593096971511841,654.4712524414062,589.640380859375,0.761925220489502,562.671630859375,639.7930297851562,0.9436455368995667
25,287.1881103515625,642.628662109375,0.9020740985870361,403.31732177734375,639.12158203125,0.8817359805107117,528.896728515625,639.3511962890625,0.9366321563720703,592.4320678710938,558.50634765625,0.9585485458374023,654.460693359375,589.5028686523438,0.770965576171875,562.8424072265625,640.0780639648438,0.9450473785400391
26,287.61669921875,642.5314331054688,0.9104973673820496,403.6675720214844,639.2008666992188,0.8805443644523621,528.8467407226562,639.2838745117188,0.935505747795105,592.2293090820312,558.3585205078125,0.9498670101165771,654.370361328125,588.95361328125,0.7627531290054321,562.7022094726562,639.8087768554688,0.9396829605102539
27,287.5658874511719,642.4017944335938,0.9066941142082214,403.6042175292969,639.2354125976562,0.8769704103469849,528.7921142578125,639.3143920898438,0.9363051652908325,592.3530883789062,557.7820434570312,0.9410091042518616,654.230224609375,588.5703735351562,0.7545203566551208,562.63134765625,639.6160888671875,0.9373072981834412
28,287.8486633300781,642.2783203125,0.9082226753234863,403.9060974121094,639.2591552734375,0.8571450710296631,528.6980590820312,639.2968139648438,0.9344695806503296,592.35205078125,556.6452026367188,0.9349831342697144,650.8284301757812,591.8085327148438,0.7652212381362915,562.2575073242188,639.374267578125,0.9316466450691223
29,287.78997802734375,642.3161010742188,0.9149299263954163,403.9144592285156,639.239990234375,0.8537179827690125,528.8726196289062,639.3223876953125,0.935926616191864,592.3641967773438,555.7836303710938,0.921770453453064,650.6671752929688,591.0033569335938,0.795831561088562,562.3368530273438,639.1543579101562,0.9293590784072876
30,287.6913146972656,642.4802856445312,0.9047135710716248,403.4648132324219,639.1795654296875,0.8578923940658569,528.8865356445312,639.3208618164062,0.9331572651863098,593.62451171875,554.3516235351562,0.9289388060569763,650.9993286132812,590.4444580078125,0.8107869625091553,562.274169921875,639.2376098632812,0.9283071756362915
31,287.7281799316406,642.5252075195312,0.90727299451828,403.4695739746094,639.4718017578125,0.8635988235473633,529.0180053710938,639.3659057617188,0.9351312518119812,594.2298583984375,554.0316772460938,0.9446781873703003,651.9929809570312,589.6766967773438,0.822097897529602,562.1582641601562,638.6851196289062,0.9194783568382263
32,287.9504089355469,642.2959594726562,0.9119380712509155,403.9083557128906,639.5526123046875,0.8782853484153748,529.12890625,639.508056640625,0.9348719716072083,594.3856811523438,553.7122802734375,0.9486666917800903,652.9663696289062,589.000244140625,0.8057180047035217,561.9954833984375,638.6010131835938,0.9159293174743652
33,287.7749938964844,642.4271240234375,0.909493625164032,403.8675231933594,639.2284545898438,0.8823314905166626,529.4696044921875,639.8843994140625,0.9358922243118286,594.8353881835938,554.1329956054688,0.9592701196670532,653.4578857421875,587.8148803710938,0.8210877180099487,562.0525512695312,638.55908203125,0.9084662199020386
34,288.2060852050781,642.5259399414062,0.9152942895889282,403.9655456542969,639.4465942382812,0.8799134492874146,529.43994140625,639.9749755859375,0.9336506128311157,595.0647583007812,553.9535522460938,0.9637985825538635,654.66552734375,587.7522583007812,0.8373193144798279,562.43896484375,638.0388793945312,0.9031214118003845
35,288.2814636230469,642.6563720703125,0.9183866381645203,404.3739929199219,639.1425170898438,0.8637999892234802,529.4828491210938,640.2283325195312,0.9328210949897766,595.4584350585938,553.9113159179688,0.9646352529525757,655.1087646484375,587.510986328125,0.848351240158081,562.4305419921875,637.7388305664062,0.8973363637924194
36,288.1493835449219,642.8438110351562,0.912527322769165,404.1565856933594,639.4070434570312,0.8775793313980103,529.54736328125,640.1216430664062,0.9319421648979187,595.5703735351562,553.91357421875,0.9683272242546082,655.577392578125,587.150146484375,0.8432188630104065,562.4638671875,637.464599609375,0.891800582408905
37,288.5255126953125,642.6195678710938,0.917697548866272,404.1108093261719,639.2239379882812,0.8634792566299438,529.5357055664062,640.0145874023438,0.9317018389701843,595.634765625,553.8978271484375,0.9746134281158447,655.8994140625,586.8685302734375,0.8398303985595703,563.330322265625,634.8009643554688,0.8910285830497742
38,288.1797790527344,642.65771484375,0.915398359298706,404.42352294921875,639.1484375,0.8503572940826416,529.6471557617188,639.9839477539062,0.9321318864822388,595.5413208007812,553.24560546875,0.9801281094551086,656.4725341796875,586.3270874023438,0.8457743525505066,563.0333251953125,634.7760009765625,0.8900684118270874
39,288.0853271484375,642.6538696289062,0.9165716171264648,404.6505432128906,639.2578125,0.8343601226806641,529.6887817382812,640.0828247070312,0.9294906854629517,595.5531005859375,552.8713989257812,0.9815658330917358,657.6494140625,585.66259765625,0.8434814810752869,562.9127807617188,634.3060302734375,0.9008501172065735
40,287.8678283691406,642.8944702148438,0.9108501076698303,405.02325439453125,639.2401123046875,0.8333301544189453,529.595703125,639.9345703125,0.9281584620475769,595.5067138671875,552.36572265625,0.9837759137153625,657.82275390625,584.789306640625,0.8476146459579468,562.9060668945312,634.3268432617188,0.9038341641426086
41,288.3805236816406,642.7412109375,0.9113674759864807,404.893310546875,639.2848510742188,0.8245771527290344,529.6484985351562,640.1561889648438,0.9295935034751892,594.8936767578125,551.6238403320312,0.9863011837005615,657.5038452148438,583.502197265625,0.8548824191093445,562.6220703125,634.3651123046875,0.9055204391479492
42,288.38641357421875,642.7838745117188,0.9162636399269104,404.8419189453125,639.6909790039062,0.8277567028999329,529.7698974609375,639.8394775390625,0.9272319674491882,594.1589965820312,549.6487426757812,0.9862996935844421,656.454345703125,581.9364013671875,0.8655112981796265,562.737060546875,634.3222045898438,0.9029079675674438
43,288.0970153808594,642.9251708984375,0.9154604077339172,404.8371276855469,639.6500244140625,0.8212830424308777,529.6655883789062,639.7594604492188,0.9260507225990295,594.0513305664062,548.2379760742188,0.985585629940033,656.1956176757812,580.9261474609375,0.8682920932769775,562.9111938476562,634.227783203125,0.9026626944541931
44,287.9261779785156,643.0701293945312,0.9141739010810852,405.2053527832031,639.7742919921875,0.8280943036079407,529.4268798828125,639.7903442382812,0.9235174059867859,594.003662109375,548.2648315429688,0.9866167306900024,655.2704467773438,580.3071899414062,0.8657112717628479,562.8735961914062,634.0745849609375,0.9008720517158508
45,287.8272705078125,643.1217651367188,0.9143122434616089,404.9275817871094,640.05517578125,0.8204509615898132,529.3383178710938,639.6399536132812,0.923130214214325,594.0308227539062,547.707763671875,0.9872472286224365,654.562255859375,579.540771484375,0.8573364615440369,562.5147094726562,634.11865234375,0.9041370749473572
46,287.60894775390625,643.5042724609375,0.9103450775146484,405.61370849609375,640.1410522460938,0.8149512410163879,529.0934448242188,639.4664306640625,0.9235256910324097,594.1387329101562,547.1625366210938,0.987065315246582,654.0980224609375,579.1253051757812,0.8510406613349915,562.554443359375,634.5161743164062,0.8997282981872559
47,287.1417236328125,643.5799560546875,0.9037994146347046,405.23406982421875,640.51806640625,0.8264737129211426,529.0054321289062,639.5093994140625,0.9217656850814819,594.3928833007812,546.6646728515625,0.9875015020370483,653.1984252929688,578.3743286132812,0.8514612913131714,562.217529296875,634.3756103515625,0.9015886783599854
48,287.2397766113281,643.6920166015625,0.9109645485877991,404.3236083984375,641.0272827148438,0.839494526386261,529.1720581054688,639.4160766601562,0.9187833666801453,594.620361328125,546.0732421875,0.9874635934829712,652.4319458007812,577.755859375,0.8512629270553589,562.2528076171875,634.17431640625,0.9041048884391785
49,287.43701171875,643.6324462890625,0.9144533276557922,405.22247314453125,640.92138671875,0.8357545733451843,529.1841430664062,639.2403564453125,0.9162145256996155,595.18994140625,545.5846557617188,0.9883880019187927,652.2132568359375,577.2556762695312,0.8414381146430969,562.5770874023438,634.3271484375,0.9027032256126404
50,287.0689392089844,643.6548461914062,0.90553879737854,405.0111083984375,641.0240478515625,0.8499525785446167,529.2786254882812,639.248291015625,0.913949728012085,594.9039306640625,544.6093139648438,0.9862822890281677,651.7491455078125,576.312255859375,0.8332321643829346,562.677978515625,634.4833374023438,0.9005430340766907
51,287.2218933105469,643.5429077148438,0.9038112759590149,404.7708435058594,641.318115234375,0.8487352132797241,529.23046875,639.2308349609375,0.9114452004432678,594.9102783203125,543.3367919921875,0.9835410714149475,651.6556396484375,575.563720703125,0.831913411617279,562.7159423828125,634.5128784179688,0.9018654823303223
52,287.58642578125,643.4196166992188,0.9150913953781128,404.92437744140625,641.2171020507812,0.8475333452224731,529.055908203125,639.0020141601562,0.9085111021995544,594.7112426757812,542.42529296875,0.9804439544677734,652.3528442382812,575.1969604492188,0.8374037146568298,562.6235961914062,634.1044311523438,0.9086154699325562
53,287.2421569824219,643.623291015625,0.9062864184379578,405.1063232421875,641.4727783203125,0.8461308479309082,529.1478271484375,638.8490600585938,0.9045723676681519,594.9500122070312,541.9973754882812,0.9767728447914124,652.8087158203125,575.0765991210938,0.8481842279434204,563.052490234375,634.2827758789062,0.9033026099205017
54,287.3283386230469,643.7579345703125,0.910778820514679,404.9262390136719,641.3685913085938,0.8526508212089539,529.12890625,638.6760864257812,0.9038211107254028,595.2669067382812,542.2061157226562,0.9759649634361267,653.9891967773438,575.4571533203125,0.8558001518249512,563.0444946289062,634.2691040039062,0.9048615097999573
55,287.40997314453125,643.3662719726562,0.9062926173210144,405.08050537109375,641.321533203125,0.8606394529342651,529.07080078125,638.5513305664062,0.9049360752105713,595.8099365234375,542.424072265625,0.9758452773094177,654.5556640625,575.8867797851562,0.8668206930160522,563.3883666992188,634.2157592773438,0.909616231918335
56,287.5210266113281,643.9332885742188,0.9176086187362671,405.2151184082031,641.3429565429688,0.8596853017807007,528.8413696289062,638.083740234375,0.8996426463127136,596.2891845703125,543.1742553710938,0.9774959087371826,655.4987182617188,576.795166015625,0.8914245367050171,563.7028198242188,634.2362060546875,0.9067874550819397
57,288.1170959472656,643.5364379882812,0.9175985455513,405.25555419921875,641.2395629882812,0.8663796186447144,528.5533447265625,637.8843994140625,0.8972181081771851,596.8519287109375,543.5213012695312,0.9776545166969299,656.0324096679688,577.3805541992188,0.897276759147644,563.6429443359375,634.062255859375,0.9126855731010437
58,287.68939208984375,643.5862426757812,0.9154329299926758,405.6633605957031,641.3550415039062,0.8681567311286926,528.6431274414062,637.397705078125,0.8925854563713074,597.0863037109375,544.0029907226562,0.9773728251457214,656.193603515625,577.5661010742188,0.8978046178817749,564.0804443359375,633.4618530273438,0.9159232974052429
59,287.940673828125,643.36083984375,0.9121952652931213,405.7572021484375,641.2352905273438,0.871626615524292,528.4260864257812,637.1102294921875,0.8895353078842163,597.466552734375,544.2775268554688,0.9770358204841614,656.6212768554688,577.6702880859375,0.8986696004867554,564.1480102539062,633.7471313476562,0.9133818745613098
60,287.6857604980469,643.4227905273438,0.908881664276123,406.1954040527344,641.3919677734375,0.8656131625175476,531.0857543945312,638.0310668945312,0.8863186240196228,597.7222290039062,544.6948852539062,0.9803459048271179,657.050048828125,577.9171142578125,0.9029400944709778,564.29736328125,633.453125,0.9185023903846741
61,287.6456298828125,643.3607788085938,0.9095070362091064,406.02630615234375,641.1287231445312,0.8809943795204163,531.00732421875,638.0450439453125,0.8890302777290344,597.8350830078125,544.7963256835938,0.981229305267334,656.9693603515625,577.9886474609375,0.9059365391731262,564.33349609375,633.7615966796875,0.9165722727775574
62,288.0606384277344,643.5484008789062,0.9217342734336853,405.7032165527344,641.3359985351562,0.8852372169494629,528.5281372070312,636.9938354492188,0.890015721321106,597.79541015625,544.7318725585938,0.9823182821273804,656.9166259765625,577.85302734375,0.9008265733718872,564.3095703125,633.4724731445312,0.9169278740882874
63,287.8000793457031,643.4593505859375,0.9178172945976257,405.2844543457031,641.2797241210938,0.8760274648666382,528.958740234375,637.5133666992188,0.9025799632072449,598.1156616210938,544.9203491210938,0.9821102023124695,656.6372680664062,578.224609375,0.899946391582489,564.3264770507812,633.7176513671875,0.9130685329437256
64,288.10870361328125,643.54248046875,0.9203085899353027,405.0007019042969,641.8119506835938,0.8929929733276367,529.0366821289062,638.16845703125,0.9059388637542725,597.6124267578125,544.830810546875,0.9828736186027527,656.2059326171875,577.8087158203125,0.8962400555610657,563.7830200195312,633.4615478515625,0.9153553247451782
65,287.7420959472656,643.7208251953125,0.9160910248756409,404.86907958984375,641.6099243164062,0.8891738057136536,529.5156860351562,638.5203247070312,0.9095760583877563,596.3338012695312,544.0406494140625,0.9808276295661926,654.590576171875,576.8895263671875,0.8832690715789795,563.724365234375,633.46337890625,0.9138272404670715
66,288.2202453613281,643.7042236328125,0.921055793762207,404.55255126953125,641.638916015625,0.8906969428062439,529.5637817382812,638.4853515625,0.909429132938385,595.7236328125,542.8905639648438,0.9786009192466736,653.6364135742188,576.0390625,0.8612974286079407,563.7393798828125,633.6395874023438,0.9116950035095215
67,287.9540100097656,643.563232421875,0.9216464161872864,404.7481384277344,641.61083984375,0.8784708976745605,529.5442504882812,638.3339233398438,0.9097781181335449,595.5181884765625,542.4241943359375,0.9781128764152527,652.9713134765625,575.9945678710938,0.8490754961967468,563.7205200195312,633.6741333007812,0.9140263795852661
68,288.1559143066406,643.4369506835938,0.923549234867096,405.16107177734375,641.5281372070312,0.8686398863792419,529.5922241210938,638.4423217773438,0.9113115072250366,595.4564208984375,542.0864868164062,0.9768016934394836,652.53564453125,575.3331298828125,0.8295922875404358,563.8829345703125,633.4342041015625,0.9101271033287048
69,288.0003356933594,643.8021240234375,0.9250082969665527,404.7367248535156,641.8147583007812,0.8671784996986389,529.5049438476562,638.4422607421875,0.9093606472015381,595.3215942382812,541.709716796875,0.9705678224563599,654.5614624023438,574.3124389648438,0.7837295532226562,563.798828125,633.6765747070312,0.9112797379493713
70,288.06951904296875,643.5135498046875,0.9189186692237854,404.7916259765625,641.666748046875,0.86835777759552,529.34326171875,638.3820190429688,0.9114107489585876,595.6648559570312,541.5167846679688,0.9722461700439453,653.8291015625,573.29736328125,0.7622772455215454,564.0276489257812,633.6492309570312,0.9066023230552673
71,287.9919128417969,643.6702270507812,0.9234153628349304,404.4289245605469,641.7786254882812,0.8724343180656433,529.2269897460938,638.3702392578125,0.9074575304985046,595.49365234375,541.265625,0.9678462743759155,651.4410400390625,575.5004272460938,0.7894010543823242,564.0781860351562,633.8392333984375,0.9120645523071289
72,288.166259765625,643.6785278320312,0.9253079891204834,403.9684143066406,641.8435668945312,0.8729021549224854,529.2228393554688,638.4344482421875,0.9105122685432434,595.1563110351562,541.2799072265625,0.9631924629211426,650.9506225585938,574.9327392578125,0.7988513708114624,563.9030151367188,634.0487670898438,0.9079033136367798
73,287.74542236328125,643.8318481445312,0.9182072281837463,403.6274719238281,641.89599609375,0.8790065050125122,529.3594360351562,638.5217895507812,0.9074262976646423,594.5369873046875,540.60302734375,0.9508554935455322,648.4180297851562,576.7379150390625,0.8064794540405273,563.74951171875,634.0670166015625,0.9096083045005798
74,287.3303527832031,643.7413940429688,0.9092626571655273,403.6362609863281,641.8400268554688,0.8813168406486511,529.3561401367188,638.4771118164062,0.9041320085525513,593.91943359375,539.6751708984375,0.9271628856658936,648.777587890625,576.4502563476562,0.8176244497299194,563.6676025390625,633.844970703125,0.9095805287361145
75,287.1185607910156,643.5607299804688,0.9077945351600647,404.2112731933594,641.565673828125,0.8749409914016724,529.3759765625,638.5919799804688,0.9039261937141418,594.6141357421875,538.9151000976562,0.9260687828063965,649.1498413085938,575.7230224609375,0.8290159106254578,563.244384765625,633.8687744140625,0.9133656620979309
76,287.1111755371094,643.5711669921875,0.9027826189994812,403.7914733886719,641.7532958984375,0.8745527863502502,529.2682495117188,638.5238037109375,0.9012175798416138,595.0741577148438,538.1549682617188,0.9407263398170471,649.4501953125,575.5428466796875,0.8299744129180908,563.318115234375,633.3801879882812,0.9159175753593445
77,287.56231689453125,641.7891845703125,0.8966712355613708,403.8392028808594,641.7670288085938,0.8614347577095032,529.1467895507812,638.4297485351562,0.9024685025215149,595.5758666992188,538.0901489257812,0.9445211887359619,652.5748901367188,573.7076416015625,0.8286104798316956,563.190185546875,633.3076171875,0.9121952652931213
78,286.831787109375,643.5968627929688,0.9024727940559387,403.42718505859375,641.8239135742188,0.8739873170852661,529.1378784179688,638.3705444335938,0.9029865860939026,596.2982177734375,538.141357421875,0.9517988562583923,653.21435546875,573.9602661132812,0.8440526723861694,563.21337890625,633.2152099609375,0.9133871793746948
79,286.9128723144531,643.3523559570312,0.9031268358230591,403.71478271484375,642.1334838867188,0.8940428495407104,529.1190185546875,638.4847412109375,0.9012904763221741,596.442626953125,538.1925048828125,0.9521684646606445,653.340087890625,573.9338989257812,0.848271369934082,563.54248046875,633.6573486328125,0.9108349680900574
80,287.4979553222656,641.8341064453125,0.9025736451148987,403.4445495605469,641.9493408203125,0.8807283639907837,529.02783203125,638.6843872070312,0.9049839973449707,596.813232421875,538.4925537109375,0.9501788020133972,653.7848510742188,574.099365234375,0.8535921573638916,563.8870239257812,633.7713623046875,0.9090405702590942
81,287.7280578613281,641.7665405273438,0.9044889807701111,403.4500427246094,641.7294921875,0.8831936717033386,528.7833862304688,638.7051391601562,0.906957745552063,597.01611328125,538.6326293945312,0.9495496153831482,653.8634033203125,573.787841796875,0.860019326210022,563.8759765625,634.0361938476562,0.9077863097190857
82,287.8095397949219,641.798095703125,0.9048303365707397,403.07330322265625,641.9277954101562,0.8872520327568054,528.679443359375,638.6793212890625,0.9046967625617981,597.364501953125,538.720703125,0.9519331455230713,654.0634765625,574.3196411132812,0.8545167446136475,563.8014526367188,633.9193725585938,0.906672477722168
83,287.17938232421875,643.5516967773438,0.9068402647972107,403.0628356933594,641.7224731445312,0.8788070678710938,528.7275390625,638.689208984375,0.9067475199699402,597.2549438476562,538.8043823242188,0.9586004614830017,654.1554565429688,574.2691040039062,0.8584157824516296,563.5718383789062,633.9231567382812,0.9132781624794006
84,287.08526611328125,643.7086791992188,0.9055547118186951,403.590087890625,641.8316040039062,0.8899401426315308,528.810791015625,638.7648315429688,0.9051927924156189,597.0194702148438,538.9680786132812,0.9678061604499817,654.4227905273438,574.70263671875,0.8440324664115906,563.7614135742188,633.8670043945312,0.9083269238471985
85,287.8612365722656,641.735107421875,0.9053084254264832,402.97979736328125,642.0787963867188,0.893203854560852,528.7642211914062,638.5617065429688,0.9048084616661072,596.785888671875,538.78466796875,0.9725310206413269,654.6325073242188,574.5657348632812,0.8413732051849365,563.798828125,633.8699951171875,0.9107871055603027
