scorer,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000,DLC_resnet50_midleg_deetMay17shuffle1_500000
bodyparts,bo1,bo1,bo1,bo2,bo2,bo2,bo3,bo3,bo3,tar1,tar1,tar1,tar2,tar2,tar2,tar3,tar3,tar3,Org,Org,Org,ci1,ci1,ci1,ci2,ci2,ci2,ci3,ci3,ci3,ci4,ci4,ci4,ci5,ci5,ci5,ci6,ci6,ci6,ci7,ci7,ci7,ci8,ci8,ci8,ci9,ci9,ci9
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
160,1075.9755859375,660.70263671875,0.9999970197677612,1061.168701171875,590.5565185546875,0.9999798536300659,1057.6806640625,550.2299194335938,0.999981164932251,883.1091918945312,497.7734069824219,0.9999837875366211,978.53125,524.448974609375,0.9958374500274658,1010.85009765625,527.118408203125,0.9999439716339111,746.968017578125,453.68658447265625,0.9998843669891357,740.4513549804688,583.9716796875,0.999976634979248,802.3252563476562,576.5418701171875,0.9999516010284424,841.1699829101562,550.9385986328125,0.9998082518577576,868.671142578125,514.7283935546875,0.9999597072601318,882.85302734375,453.2911682128906,0.9999293088912964,871.3883056640625,410.025634765625,0.9998639822006226,841.0296020507812,366.4666442871094,0.9998257756233215,795.938232421875,337.32733154296875,0.9999452829360962,746.229248046875,323.00628662109375,0.9999743700027466
161,1084.766357421875,660.6509399414062,0.9999779462814331,1070.2528076171875,590.3013916015625,0.9999040365219116,1069.612060546875,551.620849609375,0.999859094619751,901.406982421875,503.7771301269531,0.9999617338180542,1010.773681640625,529.9592895507812,0.9971644282341003,1024.6597900390625,528.258544921875,0.9999096393585205,747.9456176757812,454.22039794921875,0.9998682737350464,738.3170166015625,586.9376220703125,0.9999136924743652,802.3857421875,579.9778442382812,0.9999560117721558,844.6306762695312,553.3109130859375,0.9997187256813049,874.0421142578125,518.027099609375,0.9998829364776611,886.4789428710938,457.7385559082031,0.9998101592063904,876.4699096679688,412.6943359375,0.9997307658195496,845.7984619140625,366.78387451171875,0.9996770620346069,798.9957275390625,336.050048828125,0.9998538494110107,747.6179809570312,320.45965576171875,0.9999630451202393
162,1084.759033203125,660.6529541015625,0.9999779462814331,1070.2593994140625,590.294189453125,0.9999041557312012,1069.621826171875,551.609375,0.9998592138290405,901.443603515625,503.77813720703125,0.9999618530273438,1010.8775024414062,530.0230712890625,0.9972647428512573,1024.6837158203125,528.2693481445312,0.9999099969863892,747.9573364257812,454.2074279785156,0.9998687505722046,738.4474487304688,586.957275390625,0.9999121427536011,802.6522827148438,579.8836059570312,0.999957799911499,844.7891235351562,553.1735229492188,0.9997305274009705,872.9916381835938,518.1578369140625,0.9998894929885864,886.504150390625,457.760498046875,0.9998098015785217,876.4880981445312,412.70892333984375,0.9997327923774719,845.8424072265625,366.8399658203125,0.999683141708374,799.0189819335938,336.01873779296875,0.999854326248169,747.5889892578125,320.4534912109375,0.9999630451202393
163,1084.757568359375,660.6505126953125,0.9999779462814331,1070.2593994140625,590.2942504882812,0.9999041557312012,1069.6217041015625,551.6092529296875,0.9998592138290405,901.4483032226562,503.775634765625,0.9999618530273438,1010.8782958984375,530.0256958007812,0.9972645044326782,1024.68310546875,528.2684936523438,0.9999098777770996,747.9573364257812,454.2073974609375,0.9998687505722046,738.4544067382812,586.9492797851562,0.9999130964279175,802.6243896484375,579.917724609375,0.999958872795105,844.8082885742188,553.1617431640625,0.9997305274009705,873.0018920898438,518.1315307617188,0.9998893737792969,886.5042724609375,457.76080322265625,0.9998098015785217,876.4880981445312,412.7089538574219,0.9997327923774719,845.8424072265625,366.8399658203125,0.999683141708374,799.0189819335938,336.01873779296875,0.999854326248169,747.5889892578125,320.4534912109375,0.9999630451202393
164,1085.1407470703125,659.8016967773438,0.9999740123748779,1070.9578857421875,588.85986328125,0.999916672706604,1070.527587890625,550.0672607421875,0.9999196529388428,907.6663208007812,503.919189453125,0.9999885559082031,1012.257080078125,530.9755249023438,0.9999834299087524,1028.2449951171875,525.2859497070312,0.9998557567596436,747.4796752929688,454.1978454589844,0.9998809099197388,738.2825317382812,588.0057373046875,0.9999226331710815,802.5977783203125,581.3655395507812,0.9999581575393677,845.1639404296875,554.65478515625,0.9997144341468811,874.1930541992188,519.8701782226562,0.999829888343811,887.7672729492188,458.5552978515625,0.9996706247329712,877.8704223632812,411.8668212890625,0.9997300505638123,847.6724853515625,366.08599853515625,0.9998056292533875,799.309326171875,334.9056396484375,0.9997509121894836,748.15869140625,320.05169677734375,0.9999539852142334
165,1085.1505126953125,659.7949829101562,0.9999741315841675,1070.9561767578125,588.8599853515625,0.999916672706604,1070.52880859375,550.0689697265625,0.9999197721481323,907.6731567382812,503.9117736816406,0.9999886751174927,1012.2842407226562,530.9912109375,0.9999834299087524,1028.2515869140625,525.2763061523438,0.9998552799224854,747.4679565429688,454.7704772949219,0.9998736381530762,738.2708740234375,588.0619506835938,0.9999229907989502,802.6766967773438,581.4602661132812,0.9999583959579468,845.0693359375,554.8460693359375,0.9997283816337585,874.1727294921875,519.874755859375,0.9998231530189514,887.7553100585938,458.55419921875,0.9996713399887085,877.9411010742188,411.8330078125,0.9997298121452332,847.734619140625,366.2344665527344,0.9998145699501038,799.269775390625,334.9190368652344,0.9997552037239075,748.1299438476562,320.0130920410156,0.9999549388885498
166,1085.1505126953125,659.795166015625,0.9999741315841675,1070.956298828125,588.859619140625,0.9999165534973145,1070.5291748046875,550.0693359375,0.9999197721481323,907.6726684570312,503.911865234375,0.9999886751174927,1012.2843627929688,530.9938354492188,0.9999834299087524,1028.251708984375,525.2767333984375,0.9998551607131958,747.4512939453125,454.7649841308594,0.9998741149902344,738.2777709960938,588.0635375976562,0.9999233484268188,802.5984497070312,581.4957275390625,0.9999579191207886,845.0767211914062,554.8370971679688,0.9997300505638123,874.1734008789062,519.8734741210938,0.999823272228241,887.7569580078125,458.5639953613281,0.9996727705001831,877.90771484375,411.7816162109375,0.9997299313545227,847.6740112304688,366.19415283203125,0.999815046787262,799.181640625,334.9269714355469,0.9997450709342957,748.1381225585938,320.0190734863281,0.9999551773071289
167,1085.33740234375,658.904541015625,0.9999723434448242,1070.8489990234375,588.4288330078125,0.9999123811721802,1068.910888671875,550.1094360351562,0.9999134540557861,907.6497802734375,504.94482421875,0.9999852180480957,1012.4559326171875,531.1217041015625,0.9999889135360718,1026.20263671875,525.2686157226562,0.9998809099197388,747.521240234375,454.98583984375,0.9998559951782227,738.7355346679688,590.6358032226562,0.9999253749847412,802.5833740234375,584.4398193359375,0.9999450445175171,845.7261962890625,557.6705322265625,0.999721109867096,875.6805419921875,522.1358642578125,0.9996660947799683,891.1497802734375,458.89886474609375,0.9987732768058777,880.5308227539062,411.8205871582031,0.9998700618743896,849.6370239257812,365.2996826171875,0.9999085664749146,799.9761352539062,331.3241271972656,0.999818742275238,748.242919921875,319.0543212890625,0.9999123811721802
168,1085.3809814453125,658.8721923828125,0.9999719858169556,1070.8499755859375,588.4321899414062,0.9999122619628906,1068.90869140625,550.111572265625,0.9999135732650757,907.6392211914062,504.9479675292969,0.9999850988388062,1012.494384765625,531.1179809570312,0.9999889135360718,1026.2032470703125,525.2815551757812,0.9998810291290283,747.4846801757812,454.9481506347656,0.9998610019683838,738.7576293945312,590.6361694335938,0.9999256134033203,802.539794921875,584.4571533203125,0.9999444484710693,845.6976318359375,557.6878662109375,0.9997220635414124,875.6725463867188,522.1571044921875,0.9996665716171265,891.183349609375,458.9857482910156,0.9987770915031433,880.6216430664062,412.0085144042969,0.9998751878738403,849.6214599609375,365.295654296875,0.9999097585678101,799.9328002929688,331.3065490722656,0.9998176693916321,748.5274047851562,319.0389099121094,0.9999116659164429
169,1085.3809814453125,658.8721923828125,0.9999719858169556,1070.8499755859375,588.4321899414062,0.9999122619628906,1068.90869140625,550.111572265625,0.9999135732650757,907.6392211914062,504.9479675292969,0.9999850988388062,1012.494384765625,531.1179809570312,0.9999889135360718,1026.2032470703125,525.2815551757812,0.9998810291290283,747.4860229492188,454.9410400390625,0.9998611211776733,738.7583618164062,590.635986328125,0.9999256134033203,802.5394287109375,584.4571533203125,0.9999444484710693,845.6975708007812,557.6878662109375,0.9997220635414124,875.6725463867188,522.1571044921875,0.9996665716171265,891.183349609375,458.9857177734375,0.9987770915031433,880.6219482421875,412.0088195800781,0.9998751878738403,849.6223754882812,365.2987060546875,0.9999097585678101,799.9330444335938,331.3074645996094,0.9998175501823425,748.5288696289062,319.0394287109375,0.999911904335022
170,1095.1680908203125,655.2470703125,0.9999151229858398,1076.7916259765625,585.3756713867188,0.9999655485153198,1075.7518310546875,546.9030151367188,0.9999845027923584,907.4713745117188,505.2874755859375,0.9999873638153076,1012.0623779296875,529.0494384765625,0.9999855756759644,1030.848388671875,521.1055908203125,0.9995366334915161,747.6633911132812,454.4108581542969,0.9998743534088135,738.99609375,592.3094482421875,0.9999591112136841,802.8687744140625,586.0921630859375,0.9999529123306274,845.9700317382812,559.4484252929688,0.9998445510864258,876.7550659179688,523.2164916992188,0.9997367262840271,892.9321899414062,458.5773620605469,0.99928879737854,881.7966918945312,410.9831237792969,0.9998881816864014,851.0311889648438,365.0248107910156,0.9999293088912964,801.6239013671875,330.2720947265625,0.9998800754547119,748.3826293945312,317.7487487792969,0.9998090863227844
171,1095.1531982421875,655.2232666015625,0.9999151229858398,1076.78759765625,585.3744506835938,0.9999654293060303,1075.7581787109375,546.90576171875,0.9999845027923584,907.4879760742188,505.4209899902344,0.9999855756759644,1012.088623046875,529.0947265625,0.9999858140945435,1030.800537109375,521.064697265625,0.9995381832122803,747.6318969726562,454.3863525390625,0.9998769760131836,738.9622192382812,592.2914428710938,0.999958872795105,802.8357543945312,586.1153564453125,0.9999525547027588,845.9409790039062,559.4688110351562,0.999843955039978,876.7160034179688,523.2662353515625,0.9997486472129822,893.0650024414062,458.7582702636719,0.9993348717689514,881.853515625,411.07757568359375,0.9998903274536133,851.0678100585938,365.0436706542969,0.9999288320541382,801.7025146484375,330.26409912109375,0.9998769760131836,748.363037109375,317.793701171875,0.9998077750205994
172,1095.1531982421875,655.2232666015625,0.9999151229858398,1076.78759765625,585.3744506835938,0.9999654293060303,1075.7581787109375,546.90576171875,0.9999845027923584,907.488037109375,505.42108154296875,0.9999855756759644,1012.0886840820312,529.0946655273438,0.9999858140945435,1030.800537109375,521.064453125,0.9995381832122803,747.6318969726562,454.3863525390625,0.9998769760131836,738.9622192382812,592.2914428710938,0.999958872795105,802.8357543945312,586.1153564453125,0.9999525547027588,845.9409790039062,559.4688110351562,0.999843955039978,876.716064453125,523.2662963867188,0.9997486472129822,893.0652465820312,458.75897216796875,0.9993354678153992,881.8538208007812,411.0758056640625,0.9998904466629028,851.06640625,365.0416564941406,0.9999288320541382,801.7025146484375,330.26409912109375,0.9998769760131836,748.363037109375,317.793701171875,0.9998077750205994
173,1092.61767578125,656.0108642578125,0.9999812841415405,1075.6397705078125,585.7359619140625,0.9999663829803467,1074.507080078125,547.2176513671875,0.9999852180480957,907.3436889648438,505.5704650878906,0.9999879598617554,1012.6826171875,529.0541381835938,0.9999842643737793,1030.44140625,522.7584228515625,0.9996987581253052,747.3851928710938,453.4563293457031,0.9998852014541626,738.9951782226562,592.5464477539062,0.9999700784683228,802.3905029296875,587.7752685546875,0.9999618530273438,845.846435546875,560.5445556640625,0.9998873472213745,877.8065795898438,523.8023681640625,0.9997538924217224,894.0422973632812,458.3657531738281,0.9996176958084106,883.2796630859375,410.7913818359375,0.9999055862426758,851.7655639648438,364.2258605957031,0.9999161958694458,802.1981811523438,329.1152648925781,0.9999390840530396,748.5267944335938,316.97979736328125,0.9998180270195007
174,1092.6201171875,656.0113525390625,0.9999812841415405,1075.6387939453125,585.7376098632812,0.9999663829803467,1074.51025390625,547.2151489257812,0.9999850988388062,907.3467407226562,505.57183837890625,0.9999880790710449,1012.6658325195312,529.0484008789062,0.9999845027923584,1030.447265625,522.7998046875,0.9996986389160156,747.3753051757812,453.4656982421875,0.9998852014541626,738.9923706054688,592.5479125976562,0.9999700784683228,802.3938598632812,587.7728881835938,0.9999619722366333,845.84619140625,560.5448608398438,0.9998873472213745,877.8076171875,523.8021240234375,0.999754011631012,894.0418090820312,458.36553955078125,0.9996178150177002,883.2808837890625,410.799072265625,0.9999054670333862,851.75927734375,364.2236022949219,0.999915599822998,802.243896484375,329.13311767578125,0.9999392032623291,748.5271606445312,316.9980773925781,0.999818742275238
175,1092.6201171875,656.0113525390625,0.9999812841415405,1075.6387939453125,585.7376098632812,0.9999663829803467,1074.5103759765625,547.2153930664062,0.9999850988388062,907.3467407226562,505.57183837890625,0.9999880790710449,1012.6658325195312,529.0484008789062,0.9999845027923584,1030.447265625,522.7998046875,0.9996986389160156,747.3753051757812,453.4656982421875,0.9998852014541626,738.9923706054688,592.5479125976562,0.9999700784683228,802.3938598632812,587.7728881835938,0.9999619722366333,845.84619140625,560.5448608398438,0.9998873472213745,877.8076171875,523.8021240234375,0.999754011631012,894.0418090820312,458.36553955078125,0.9996178150177002,883.2808837890625,410.799072265625,0.9999054670333862,851.75927734375,364.2236022949219,0.999915599822998,802.243896484375,329.13311767578125,0.9999392032623291,748.5271606445312,316.9980773925781,0.999818742275238
176,1085.6256103515625,657.377685546875,0.9999407529830933,1073.5751953125,585.7186889648438,0.9999507665634155,1073.419677734375,547.3351440429688,0.9999828338623047,907.22314453125,505.36614990234375,0.9999908208847046,1012.404052734375,529.0530395507812,0.9999868869781494,1029.9793701171875,520.7590942382812,0.9997088313102722,747.3836669921875,453.1673583984375,0.9998923540115356,739.7874145507812,594.4022827148438,0.9999874830245972,802.5820922851562,590.287841796875,0.9999626874923706,846.526123046875,562.3770751953125,0.999903678894043,879.2298583984375,524.626220703125,0.9998362064361572,895.8577880859375,457.61859130859375,0.9998008608818054,886.0325317382812,409.79852294921875,0.9999021291732788,854.5166625976562,363.7067565917969,0.999897837638855,805.2289428710938,327.373779296875,0.9999526739120483,749.1136474609375,314.327880859375,0.9997498393058777
177,1085.6292724609375,657.3717651367188,0.9999406337738037,1073.5750732421875,585.7188720703125,0.9999507665634155,1073.4197998046875,547.332275390625,0.9999828338623047,907.2203369140625,505.368896484375,0.9999908208847046,1012.39111328125,529.04296875,0.9999866485595703,1029.958251953125,520.746337890625,0.99970942735672,747.408935546875,453.1304626464844,0.999893307685852,739.7935180664062,594.3933715820312,0.9999876022338867,802.4682006835938,590.3362426757812,0.9999613761901855,846.4353637695312,562.4728393554688,0.9999045133590698,879.2261352539062,524.6280517578125,0.9998358488082886,895.8599853515625,457.6241455078125,0.9998012185096741,886.05126953125,409.8095703125,0.9999021291732788,854.558349609375,363.7218322753906,0.9998947381973267,805.6212158203125,327.27716064453125,0.9999550580978394,749.0986328125,314.3037109375,0.9997517466545105
178,1085.6292724609375,657.3717651367188,0.9999406337738037,1073.5750732421875,585.7188720703125,0.9999507665634155,1073.4197998046875,547.332275390625,0.9999828338623047,907.2203369140625,505.368896484375,0.9999908208847046,1012.39111328125,529.04296875,0.9999866485595703,1029.958251953125,520.746337890625,0.99970942735672,747.408935546875,453.1304626464844,0.999893307685852,739.7935180664062,594.3933715820312,0.9999876022338867,802.4682006835938,590.3362426757812,0.9999613761901855,846.4353637695312,562.4728393554688,0.9999045133590698,879.2261352539062,524.6280517578125,0.9998358488082886,895.8599853515625,457.6241455078125,0.9998012185096741,886.05126953125,409.8095703125,0.9999021291732788,854.558349609375,363.7218322753906,0.9998947381973267,805.6212158203125,327.27716064453125,0.9999550580978394,749.0986938476562,314.30340576171875,0.9997517466545105
179,1085.5614013671875,656.7310791015625,0.9999198913574219,1073.2451171875,584.7452392578125,0.9999392032623291,1073.275634765625,546.8593139648438,0.9999827146530151,906.8934326171875,505.27398681640625,0.9999908208847046,1012.3016967773438,528.7473754882812,0.9999847412109375,1029.795654296875,520.2208251953125,0.9997283816337585,747.4142456054688,452.95611572265625,0.999896764755249,740.9366455078125,596.0047607421875,0.9999849796295166,802.4948120117188,592.6048583984375,0.9999740123748779,846.8357543945312,564.9966430664062,0.9999161958694458,881.2894287109375,525.4099731445312,0.9999356269836426,896.8603515625,456.5143127441406,0.9998012185096741,887.6370849609375,408.51983642578125,0.9998408555984497,856.175048828125,363.3371887207031,0.9998689889907837,806.7894287109375,325.5629577636719,0.999962568283081,748.9076538085938,311.96942138671875,0.999864935874939
180,1085.6875,656.8436889648438,0.9999271631240845,1073.1727294921875,584.5631713867188,0.9999371767044067,1073.15283203125,546.6969604492188,0.9999839067459106,906.1974487304688,505.390625,0.9999885559082031,1011.7443237304688,528.697998046875,0.9999834299087524,1029.7000732421875,520.1043701171875,0.9997164607048035,748.015625,448.1972351074219,0.9997102618217468,742.128173828125,596.0980834960938,0.999982476234436,802.323486328125,592.8522338867188,0.9999748468399048,847.2202758789062,565.1781005859375,0.9999340772628784,881.6765747070312,525.30712890625,0.9999257326126099,896.2944946289062,456.80126953125,0.9997647404670715,887.7844848632812,407.6654357910156,0.9998348951339722,856.402587890625,363.3718566894531,0.9998770952224731,808.3414916992188,325.2148742675781,0.9999406337738037,749.9085693359375,311.5719299316406,0.9999105930328369
181,1085.6961669921875,656.8560791015625,0.9999274015426636,1073.1734619140625,584.564208984375,0.9999372959136963,1073.1529541015625,546.6947631835938,0.9999839067459106,906.1925659179688,505.39434814453125,0.9999885559082031,1011.7186889648438,528.7144775390625,0.999983549118042,1029.695068359375,520.1104736328125,0.9997170567512512,748.0143432617188,448.2310485839844,0.9997146725654602,742.0829467773438,596.0989990234375,0.9999825954437256,802.3258666992188,592.8519897460938,0.9999743700027466,847.2127685546875,565.1897583007812,0.9999349117279053,881.6664428710938,525.311767578125,0.9999257326126099,896.2780151367188,456.7989501953125,0.9997639060020447,887.7642211914062,407.667236328125,0.9998339414596558,856.3839111328125,363.3698425292969,0.9998774528503418,808.3345947265625,325.20819091796875,0.999941349029541,749.9385375976562,311.5806884765625,0.9999105930328369
182,1085.8826904296875,657.002197265625,0.9999266862869263,1073.1446533203125,584.5580444335938,0.9999374151229858,1073.302490234375,546.8248291015625,0.9999834299087524,906.5955810546875,505.4565124511719,0.9999862909317017,1011.7982788085938,528.640380859375,0.9999831914901733,1029.754150390625,520.1830444335938,0.9997102618217468,748.1912231445312,448.35394287109375,0.9997435212135315,742.5988159179688,596.8739013671875,0.9999827146530151,802.8177490234375,594.063720703125,0.9999805688858032,848.0230712890625,565.8499755859375,0.9999361038208008,883.0496215820312,525.5865478515625,0.9999366998672485,896.6372680664062,456.5823059082031,0.9998387098312378,888.245361328125,406.57025146484375,0.9998297691345215,856.6033935546875,363.0817565917969,0.9998637437820435,809.796630859375,324.586669921875,0.9998974800109863,750.1736450195312,310.4999084472656,0.9999302625656128
183,1085.8896484375,656.98486328125,0.9999263286590576,1073.1395263671875,584.5543212890625,0.9999376535415649,1073.3016357421875,546.8256225585938,0.9999834299087524,906.5955200195312,505.4561767578125,0.9999862909317017,1011.7992553710938,528.6405639648438,0.9999831914901733,1029.75341796875,520.183349609375,0.9997103810310364,748.206298828125,448.3070068359375,0.9997380375862122,742.6024780273438,596.8591918945312,0.9999828338623047,802.7653198242188,594.0485229492188,0.999980092048645,848.0032348632812,565.8707275390625,0.999935507774353,883.0481567382812,525.5836791992188,0.9999362230300903,896.638671875,456.5762939453125,0.9998388290405273,888.2451171875,406.5717468261719,0.9998292922973633,856.6034545898438,363.0792541503906,0.9998637437820435,809.7965087890625,324.58673095703125,0.9998974800109863,750.173583984375,310.4999694824219,0.9999302625656128
184,1085.8896484375,656.98486328125,0.9999263286590576,1073.1395263671875,584.5543212890625,0.9999376535415649,1073.3016357421875,546.8256225585938,0.9999834299087524,906.5955200195312,505.4561767578125,0.9999862909317017,1011.7992553710938,528.6405639648438,0.9999831914901733,1029.75341796875,520.183349609375,0.9997103810310364,748.206298828125,448.3070068359375,0.9997380375862122,742.6024780273438,596.8591918945312,0.9999828338623047,802.7653198242188,594.0485229492188,0.999980092048645,848.0032348632812,565.8707275390625,0.999935507774353,883.0481567382812,525.5836791992188,0.9999362230300903,896.638671875,456.5762634277344,0.9998388290405273,888.2451171875,406.5717468261719,0.9998292922973633,856.6034545898438,363.0792541503906,0.9998637437820435,809.7965087890625,324.58673095703125,0.9998974800109863,750.173583984375,310.4999694824219,0.9999302625656128
185,1085.1986083984375,656.826416015625,0.9999339580535889,1072.5640869140625,584.5496826171875,0.9999324083328247,1073.206298828125,546.4550170898438,0.9999818801879883,906.7308349609375,505.56329345703125,0.9999802112579346,1011.6458740234375,528.369140625,0.9999790191650391,1029.5850830078125,519.4292602539062,0.9997736811637878,748.3407592773438,448.4483642578125,0.9997524619102478,743.2904663085938,598.0621337890625,0.9999779462814331,803.3359985351562,595.7749633789062,0.9999847412109375,849.2822875976562,567.764404296875,0.9999445676803589,885.140380859375,526.0584716796875,0.9999346733093262,898.6182250976562,455.43438720703125,0.9999148845672607,889.5438842773438,405.6307067871094,0.9997811913490295,857.9093627929688,362.24920654296875,0.9997774958610535,812.212646484375,322.29339599609375,0.9998726844787598,749.368896484375,307.29833984375,0.9999488592147827
186,1085.1986083984375,656.8265991210938,0.9999339580535889,1072.5670166015625,584.5484008789062,0.9999326467514038,1073.203857421875,546.447021484375,0.9999817609786987,906.7307739257812,505.5757141113281,0.9999799728393555,1011.6473999023438,528.3703002929688,0.9999790191650391,1029.576416015625,519.429931640625,0.9997733235359192,748.3224487304688,448.3484191894531,0.9997497200965881,743.3248901367188,598.0614013671875,0.999977707862854,803.2684326171875,595.8508911132812,0.9999845027923584,849.2470092773438,567.8098754882812,0.9999433755874634,885.1458129882812,526.0767822265625,0.9999347925186157,898.604248046875,455.4161376953125,0.9999163150787354,889.4749145507812,405.53057861328125,0.9997904896736145,857.8575439453125,362.1720275878906,0.9997857213020325,812.107666015625,322.26397705078125,0.9998739957809448,749.3654174804688,307.2893371582031,0.9999483823776245
187,1085.1986083984375,656.8265991210938,0.9999339580535889,1072.5670166015625,584.5484619140625,0.9999326467514038,1073.2037353515625,546.4471435546875,0.9999817609786987,906.73046875,505.5755615234375,0.9999799728393555,1011.6480102539062,528.37060546875,0.9999790191650391,1029.5765380859375,519.4285888671875,0.9997734427452087,748.3224487304688,448.3484191894531,0.9997497200965881,743.3248901367188,598.0614013671875,0.999977707862854,803.2684326171875,595.8508911132812,0.9999845027923584,849.2469482421875,567.8098754882812,0.9999433755874634,885.1455078125,526.0771484375,0.9999347925186157,898.6054077148438,455.4141845703125,0.9999160766601562,889.4734497070312,405.5296936035156,0.999790370464325,857.8568115234375,362.1707763671875,0.9997857213020325,812.1077270507812,322.263916015625,0.9998739957809448,749.3654174804688,307.2893371582031,0.9999483823776245
188,1085.367431640625,656.9873657226562,0.99993896484375,1072.6324462890625,584.5436401367188,0.9999408721923828,1073.2181396484375,546.4271240234375,0.9999819993972778,906.7544555664062,505.644287109375,0.9999779462814331,1011.4344482421875,528.2767333984375,0.9999796152114868,1029.594482421875,519.3670043945312,0.9997594952583313,747.87255859375,448.8354187011719,0.9997939467430115,744.10546875,598.7674560546875,0.999962568283081,803.1359252929688,596.7778930664062,0.9999818801879883,849.3329467773438,568.513671875,0.9999369382858276,886.0441284179688,526.3167114257812,0.9999294281005859,898.8968505859375,454.75457763671875,0.9999415874481201,889.7799682617188,405.2322692871094,0.9997933506965637,858.211181640625,360.92626953125,0.9997544884681702,812.5776977539062,321.6385192871094,0.9998544454574585,749.9531860351562,306.7252197265625,0.9999468326568604
189,1085.367431640625,656.987060546875,0.99993896484375,1072.6324462890625,584.543701171875,0.9999408721923828,1073.21826171875,546.4271240234375,0.9999819993972778,906.8284912109375,505.6712341308594,0.9999778270721436,1011.4456176757812,528.275634765625,0.9999797344207764,1029.5987548828125,519.3666381835938,0.9997592568397522,747.7664184570312,448.93389892578125,0.9997920393943787,744.0886840820312,598.79150390625,0.9999617338180542,803.0973510742188,596.7752075195312,0.9999816417694092,849.3372802734375,568.4912109375,0.9999352693557739,886.0494384765625,526.3147583007812,0.9999282360076904,898.9142456054688,454.7935485839844,0.9999401569366455,889.7910766601562,405.2681579589844,0.9997919201850891,858.2897338867188,360.9698181152344,0.9997523427009583,812.796142578125,321.6471862792969,0.9998524188995361,749.8881225585938,306.729736328125,0.9999463558197021
190,1085.367431640625,656.987060546875,0.99993896484375,1072.6324462890625,584.543701171875,0.9999408721923828,1073.218505859375,546.4274291992188,0.9999819993972778,906.8272094726562,505.67010498046875,0.9999778270721436,1011.445556640625,528.2753295898438,0.9999797344207764,1029.6004638671875,519.3665161132812,0.9997590184211731,747.7664184570312,448.93389892578125,0.9997920393943787,744.0886840820312,598.79150390625,0.9999617338180542,803.0973510742188,596.7752075195312,0.9999816417694092,849.3373413085938,568.4912109375,0.9999352693557739,886.0498046875,526.3150634765625,0.9999282360076904,898.9122314453125,454.7931213378906,0.999940037727356,889.803466796875,405.2795104980469,0.9997923970222473,858.2985229492188,360.9849548339844,0.9997523427009583,812.7962036132812,321.6474914550781,0.9998524188995361,749.8881225585938,306.729736328125,0.9999463558197021
