scorer,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000,DLC_resnet50_deetFeb24shuffle1_350000
bodyparts,bo1,bo1,bo1,bo2,bo2,bo2,bo3,bo3,bo3,tar1,tar1,tar1,tar2,tar2,tar2,tar3,tar3,tar3,Org,Org,Org,ci1,ci1,ci1,ci2,ci2,ci2,ci3,ci3,ci3,ci4,ci4,ci4,ci5,ci5,ci5,ci6,ci6,ci6,ci7,ci7,ci7,ci8,ci8,ci8,ci9,ci9,ci9
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
8,536.6549682617188,495.25701904296875,0.9998992681503296,529.9029541015625,540.2027587890625,0.999995231628418,526.9550170898438,584.668701171875,0.9993414282798767,595.6467895507812,406.70367431640625,0.999995231628418,567.3672485351562,469.9315490722656,0.9999865293502808,567.839599609375,519.159912109375,0.9999498128890991,574.866943359375,525.6174926757812,0.010187951847910881,572.4573364257812,520.6142578125,0.01283284928649664,572.5482177734375,524.1882934570312,0.013235606253147125,571.0438842773438,521.5755004882812,0.012129297479987144,573.6788940429688,524.5856323242188,0.006706527434289455,588.1680908203125,390.7640075683594,0.026761358603835106,577.0294799804688,524.6323852539062,0.007017658092081547,521.8294677734375,538.73095703125,0.010789863765239716,572.4132080078125,523.7584228515625,0.01884961500763893,574.5252075195312,526.9404296875,0.007207074668258429
9,536.2908325195312,495.0934143066406,0.9999212026596069,530.30859375,539.5519409179688,0.9999959468841553,526.2913208007812,586.1802368164062,0.9989758729934692,595.7738647460938,406.41229248046875,0.9999954700469971,567.9133911132812,469.9334411621094,0.9999868869781494,567.9801635742188,519.3053588867188,0.9999451637268066,574.7108764648438,525.6607666015625,0.011528062634170055,572.414306640625,520.5557250976562,0.014421648345887661,572.7190551757812,524.2125244140625,0.014135080389678478,571.1773681640625,521.3763427734375,0.012661878950893879,573.733154296875,524.5496215820312,0.007058422546833754,587.4544067382812,398.216552734375,0.020730573683977127,577.0847778320312,524.4259033203125,0.007325298152863979,522.055908203125,538.37109375,0.007606301456689835,572.2120361328125,523.7659301757812,0.01847147010266781,574.5914306640625,526.7188110351562,0.007440153043717146
10,536.6087036132812,493.5252685546875,0.9999536275863647,529.2389526367188,540.1189575195312,0.9999946355819702,526.5569458007812,571.1900024414062,0.9998102784156799,596.2379150390625,406.03778076171875,0.9999958276748657,566.5756225585938,469.6606750488281,0.9999926090240479,568.6148681640625,518.3115234375,0.9999428987503052,575.1019897460938,525.6432495117188,0.013483140617609024,572.4329833984375,520.7434692382812,0.012449083849787712,571.8571166992188,523.7970581054688,0.010790674015879631,571.4442138671875,521.498779296875,0.01184855867177248,573.5370483398438,524.348388671875,0.006596454419195652,588.8341064453125,390.09942626953125,0.02015990950167179,577.1561889648438,525.1210327148438,0.006611258257180452,572.8370361328125,525.9254150390625,0.006578425876796246,572.1115112304688,523.8983154296875,0.010529543273150921,574.9324340820312,527.5319213867188,0.0072636171244084835
11,536.6290283203125,493.8358459472656,0.9999516010284424,529.5914306640625,539.9771728515625,0.9999949932098389,526.4251098632812,570.2574462890625,0.9997772574424744,596.0458374023438,406.0580139160156,0.9999957084655762,566.6409301757812,469.7295227050781,0.9999923706054688,568.3484497070312,518.6834106445312,0.9999483823776245,575.1298217773438,525.6836547851562,0.013583415187895298,572.488525390625,520.6712646484375,0.012843321077525616,571.96044921875,523.8175659179688,0.011239615269005299,571.3546142578125,521.4730224609375,0.01253378577530384,573.5796508789062,524.3822631835938,0.006802464835345745,588.762939453125,390.39007568359375,0.023109195753932,577.1431884765625,525.0814819335938,0.0066965739242732525,572.8265991210938,525.974609375,0.006702618673443794,572.1627807617188,523.9658203125,0.011181789450347424,574.7487182617188,527.49462890625,0.007666680030524731
12,536.768798828125,495.9489440917969,0.9999048709869385,530.2373046875,539.9338989257812,0.9999958276748657,526.097412109375,586.9505615234375,0.9996654987335205,595.71630859375,406.380615234375,0.9999953508377075,568.0027465820312,469.7671813964844,0.9999866485595703,567.3795166015625,519.55908203125,0.9999586343765259,574.5956420898438,525.5849609375,0.009781922213733196,572.4525146484375,520.369140625,0.012949701398611069,572.6260986328125,524.4278564453125,0.013350142166018486,570.9620971679688,521.5031127929688,0.011937187984585762,573.805419921875,524.421875,0.006487114354968071,588.1890258789062,390.22772216796875,0.019233178347349167,577.0009765625,524.5291137695312,0.007510595489293337,521.92138671875,538.4927368164062,0.008093852549791336,572.8427734375,523.6051635742188,0.021531967446208,574.4911499023438,526.5364379882812,0.006797386799007654
13,537.1929321289062,497.0466613769531,0.9998683929443359,530.4801635742188,539.0631713867188,0.9999920129776001,525.4367065429688,586.3359375,0.9996832609176636,597.1781616210938,406.3868713378906,0.9999945163726807,568.6600341796875,469.83599853515625,0.9999778270721436,567.2550048828125,519.8270263671875,0.9999469518661499,574.2532348632812,525.6907348632812,0.00969828199595213,572.3444213867188,520.572265625,0.012876535765826702,572.6035766601562,524.6641845703125,0.01217943150550127,570.7232055664062,521.6370239257812,0.011447726748883724,573.7398071289062,524.5595092773438,0.006045169662684202,588.1012573242188,397.4013366699219,0.023682182654738426,576.8525390625,524.5966186523438,0.009815766476094723,572.5068359375,526.5381469726562,0.007197909988462925,573.3271484375,523.6067504882812,0.02780848555266857,574.3518676757812,525.9971313476562,0.006079383194446564
14,537.25341796875,497.4970397949219,0.9998685121536255,530.8237915039062,538.5061645507812,0.9999901056289673,525.104736328125,586.5330200195312,0.9996496438980103,597.7590942382812,406.36688232421875,0.9999945163726807,568.9514770507812,469.7680358886719,0.9999746084213257,566.9327392578125,519.6513061523438,0.9999510049819946,574.2254028320312,525.6947631835938,0.010097380727529526,572.4024658203125,520.595458984375,0.01380132045596838,572.4728393554688,524.530517578125,0.013132920488715172,570.6810913085938,521.8643798828125,0.012748705223202705,573.6360473632812,524.568603515625,0.006475532427430153,588.394775390625,397.4404602050781,0.02139665000140667,576.926513671875,524.6519165039062,0.01051532942801714,572.5803833007812,526.41357421875,0.008575526997447014,573.373779296875,523.3536987304688,0.02789754793047905,523.390625,586.3925170898438,0.007813814096152782
15,537.006591796875,496.04010009765625,0.999874472618103,528.7393188476562,541.0773315429688,0.999990701675415,526.5134887695312,587.0371704101562,0.9997751116752625,597.0517578125,406.6989440917969,0.9999947547912598,568.4096069335938,469.69049072265625,0.999981164932251,567.0460205078125,519.7255249023438,0.9999427795410156,574.6723022460938,525.783203125,0.008378670550882816,572.22705078125,521.0271606445312,0.01314468216150999,572.6099243164062,524.677734375,0.010755199007689953,570.5964965820312,521.9819946289062,0.012190560810267925,573.36865234375,524.384033203125,0.006206851918250322,588.2510986328125,397.7279968261719,0.021798353642225266,576.825927734375,524.918701171875,0.006665921304374933,521.0823974609375,538.8722534179688,0.010203669779002666,573.0747680664062,523.6910400390625,0.02226284146308899,574.5746459960938,526.7044677734375,0.005948369856923819
16,536.7671508789062,493.9903564453125,0.9999421834945679,529.3467407226562,540.2569580078125,0.9999938011169434,526.2173461914062,588.3192138671875,0.9991604089736938,596.8839111328125,406.6991271972656,0.9999948740005493,566.985595703125,469.86212158203125,0.999991774559021,567.8259887695312,518.2672119140625,0.9999569654464722,574.8922119140625,525.5864868164062,0.011163552291691303,572.60107421875,520.9461059570312,0.014954457990825176,572.2122192382812,524.0400390625,0.015366027131676674,571.2272338867188,521.671630859375,0.014844739809632301,573.3976440429688,524.1860961914062,0.008454464375972748,588.0553588867188,397.8963623046875,0.021167613565921783,576.8489379882812,525.0404052734375,0.007293871138244867,521.2638549804688,538.0714111328125,0.011076422408223152,572.3621826171875,523.6099243164062,0.01797528937458992,574.6173095703125,527.235107421875,0.008332774974405766
17,536.6014404296875,493.5428161621094,0.999946117401123,529.4664306640625,538.7584838867188,0.9999902248382568,526.2940063476562,588.11669921875,0.9990108013153076,596.9019165039062,406.4369812011719,0.9999948740005493,566.7720947265625,469.3960876464844,0.9999921321868896,568.4364013671875,517.6975708007812,0.999954342842102,574.999267578125,525.5579223632812,0.01200205646455288,572.6693725585938,521.0604858398438,0.014244048856198788,572.1158447265625,523.700927734375,0.013023302890360355,571.1071166992188,521.4560546875,0.012751580215990543,573.3805541992188,523.985107421875,0.007732453290373087,588.0853271484375,397.8121032714844,0.01947658136487007,577.0855102539062,524.8930053710938,0.007232277654111385,572.4215698242188,525.7662353515625,0.008101780898869038,572.2600708007812,523.7728271484375,0.015179524198174477,574.9329223632812,527.2460327148438,0.007615618407726288
18,537.3876953125,495.24737548828125,0.9998884201049805,529.36962890625,540.4408569335938,0.9999951124191284,525.6784057617188,587.959716796875,0.9995152950286865,595.9849243164062,406.90008544921875,0.9999955892562866,567.5375366210938,469.5284118652344,0.9999896287918091,567.27734375,519.0610961914062,0.999961256980896,574.708251953125,525.5386962890625,0.008980326354503632,572.4282836914062,520.5540161132812,0.012581808492541313,572.5541381835938,524.4917602539062,0.013632038608193398,571.0194702148438,521.569091796875,0.01220515463501215,573.6817016601562,524.34521484375,0.006400742568075657,587.1932373046875,398.4791259765625,0.01600540615618229,576.7940063476562,524.66259765625,0.006833310704678297,521.3353881835938,538.6843872070312,0.01040368340909481,572.7545776367188,523.4572143554688,0.022611841559410095,574.6718139648438,526.6865844726562,0.006207113154232502
19,537.20703125,496.3017578125,0.9998733997344971,529.3381958007812,540.6535034179688,0.9999943971633911,525.693603515625,586.9462890625,0.9996856451034546,597.302978515625,406.4345703125,0.9999957084655762,568.0662231445312,469.55340576171875,0.9999872446060181,567.1032104492188,519.6396484375,0.9999518394470215,574.51513671875,525.61572265625,0.009789439849555492,572.3661499023438,520.6865844726562,0.01319784577935934,572.6356811523438,524.5780029296875,0.013093422167003155,570.8572387695312,521.7225341796875,0.012704064138233662,573.7083129882812,524.4639282226562,0.0065535553731024265,587.7730102539062,397.7934265136719,0.017505086958408356,576.7425537109375,524.625,0.008501851931214333,572.3394775390625,526.469482421875,0.007843129336833954,573.1497192382812,523.525634765625,0.0265110582113266,574.4909057617188,526.3897705078125,0.006471542175859213
20,537.0914306640625,496.6357116699219,0.9998714923858643,528.9227905273438,540.9541015625,0.9999940395355225,526.0648803710938,587.05322265625,0.9996824264526367,596.7188720703125,406.4664001464844,0.9999948740005493,567.9712524414062,469.3576354980469,0.9999892711639404,566.9650268554688,520.1614990234375,0.9999403953552246,574.4365844726562,525.6728515625,0.009033886715769768,572.2844848632812,520.6934204101562,0.012847209349274635,572.7012939453125,525.0245361328125,0.011250203475356102,570.7490234375,521.9710083007812,0.011301812715828419,573.6341552734375,524.5006103515625,0.006028265692293644,587.8638305664062,397.7068176269531,0.018413731828331947,576.6245727539062,524.7079467773438,0.00809465628117323,572.4287109375,526.7184448242188,0.007383693940937519,573.2252807617188,523.4911499023438,0.026218654587864876,574.4679565429688,526.184326171875,0.006127791479229927
21,536.7005004882812,495.9488525390625,0.9998542070388794,529.3995361328125,540.6172485351562,0.9999954700469971,526.2759399414062,585.6475219726562,0.9996405839920044,596.7332763671875,406.0582580566406,0.9999959468841553,567.6177368164062,469.43359375,0.9999910593032837,567.237060546875,519.6954345703125,0.9999485015869141,541.2002563476562,538.2984619140625,0.009302943013608456,572.3291625976562,520.7033081054688,0.012810807675123215,572.5032958984375,524.57080078125,0.012429659254848957,570.8338012695312,521.795166015625,0.012848599813878536,573.7064819335938,524.5342407226562,0.006540708243846893,587.6160278320312,397.5289306640625,0.01638888195157051,576.7382202148438,524.7749633789062,0.00850139744579792,572.3311157226562,526.4314575195312,0.007805829867720604,573.2040405273438,523.5097045898438,0.025368424132466316,574.5806884765625,526.4057006835938,0.006630407180637121
22,536.8228149414062,494.0069580078125,0.9999420642852783,529.6318969726562,540.1098022460938,0.9999948740005493,527.1021728515625,581.5681762695312,0.9994751811027527,596.08056640625,406.4979553222656,0.9999955892562866,566.97509765625,469.8567199707031,0.9999918937683105,568.3923950195312,518.5250854492188,0.999948263168335,574.9617919921875,525.7099609375,0.013284096494317055,572.4615478515625,520.9135131835938,0.014933289028704166,572.1907348632812,523.88671875,0.012849532067775726,571.2586669921875,521.6497802734375,0.01353023387491703,573.5076293945312,524.3570556640625,0.007622931152582169,588.3906860351562,389.7987365722656,0.016101250424981117,576.9453735351562,524.9158325195312,0.008225634694099426,572.6255493164062,525.8447265625,0.00802743248641491,572.1937866210938,523.8748779296875,0.015055583789944649,574.6694946289062,527.2979125976562,0.00880192220211029
23,536.6069946289062,493.5627746582031,0.9999562501907349,529.0598754882812,540.669677734375,0.9999947547912598,527.09033203125,571.1588134765625,0.9997265934944153,595.87451171875,406.028076171875,0.9999960660934448,566.8778076171875,469.3955993652344,0.9999942779541016,568.4947509765625,518.3383178710938,0.9999504089355469,575.1460571289062,525.7391967773438,0.012826930731534958,572.5397338867188,520.7454833984375,0.01319797057658434,571.9238891601562,523.8123779296875,0.01132846251130104,571.410888671875,521.50048828125,0.012502697296440601,573.5195922851562,524.2882080078125,0.006970620714128017,588.4559326171875,389.68212890625,0.03432215750217438,545.568603515625,571.9215087890625,0.007601156365126371,572.8381958007812,525.6674194335938,0.00722241448238492,572.2923583984375,523.7149047851562,0.011466650292277336,574.7621459960938,527.64404296875,0.00783537793904543
24,536.8213500976562,494.0259704589844,0.9999477863311768,529.4939575195312,540.4349365234375,0.9999954700469971,527.1046752929688,572.1130981445312,0.9996933937072754,596.2037963867188,406.3379821777344,0.9999955892562866,566.9811401367188,469.3586730957031,0.9999938011169434,568.453857421875,518.1831665039062,0.9999538660049438,575.2498168945312,525.7516479492188,0.01058550551533699,572.4706420898438,520.5648193359375,0.010355585254728794,608.1691284179688,412.1099853515625,0.009621131233870983,571.4360961914062,521.3726806640625,0.00949487928301096,573.4894409179688,524.3651123046875,0.0054972488433122635,588.3921508789062,389.7613220214844,0.024112947285175323,545.22607421875,571.9462280273438,0.006809743586927652,522.3049926757812,537.9827270507812,0.006138629745692015,593.2979736328125,408.172119140625,0.01118507981300354,536.9275512695312,570.0120849609375,0.006623638793826103
25,536.7505493164062,493.95977783203125,0.9999362230300903,529.4545288085938,539.969970703125,0.9999942779541016,526.62109375,574.7252197265625,0.9995083808898926,596.0201416015625,406.3521728515625,0.9999954700469971,566.923583984375,469.45770263671875,0.999993085861206,568.4220581054688,518.0619506835938,0.9999496936798096,575.0653686523438,525.7001953125,0.012006179429590702,572.3638305664062,520.657470703125,0.012200769037008286,571.7506713867188,523.6663818359375,0.009979640133678913,571.2536010742188,521.4557495117188,0.010670476593077183,573.4410400390625,524.1987915039062,0.005983199458569288,588.2390747070312,390.0066833496094,0.021921634674072266,577.2669067382812,525.0109252929688,0.006644608452916145,572.821044921875,525.729248046875,0.00616821413859725,572.2957763671875,523.8015747070312,0.0109090656042099,537.9579467773438,571.3385620117188,0.006747852545231581
26,536.82666015625,493.1957702636719,0.999942421913147,528.9850463867188,539.466796875,0.9999918937683105,526.8068237304688,576.47216796875,0.9994415640830994,596.1680908203125,406.5547790527344,0.9999948740005493,566.4722290039062,469.525146484375,0.9999912977218628,568.8985595703125,517.5639038085938,0.9999504089355469,575.243408203125,525.6484985351562,0.014164373278617859,572.5733032226562,520.8158569335938,0.01208757795393467,571.7321166992188,523.3457641601562,0.010286573320627213,571.427734375,521.4273681640625,0.01114468090236187,573.5028686523438,524.1238403320312,0.006173199974000454,587.3465576171875,398.01092529296875,0.019639762118458748,577.2330932617188,525.1097412109375,0.0073423925787210464,573.073974609375,525.5574340820312,0.006368719972670078,592.9935913085938,408.4449768066406,0.010606576688587666,575.0294799804688,527.6001586914062,0.007033748086541891
